Постановление Главы города Фрязино от 11.08.2017 № 597 О внесении изменений в постановление Главы города от 30.12.2016 № 901 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Муниципальное управление города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-11082017-597-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-901-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Munitsipalnoe-upravlenie-goroda-Fryazino-na-2017-2021-gody,597,1,1,2,2017-08-11,,2017-08-11 00:00,True,uploads/olddocs/glava/2017/08/11/597_17.doc
Постановление Главы города Фрязино от 10.08.2017 № 595 О внесении изменений в постановление Главы города от 30.12.2016 № 898 «Об утверждении муниципальной программы городского округа Фрязино «Развитие информационно-коммуникационных технологий для повышения эффективности процессов управления и создания благоприятных условий жизни и ведения бизнеса в городском округе Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-10082017-595-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-898-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Razvitie-informatsionno-kommunikatsionnyh-tehnologiy-dlya-povysheniya-effektivnosti-protsessov-upravleniya-i-sozdaniya-blagopriyatnyh-usloviy-zhizni-i-vedeniya-biznesa-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti,595,1,1,2,2017-08-10,,2017-08-10 00:00,True,uploads/olddocs/glava/2017/08/10/595_17.doc
Постановление Главы города Фрязино от 10.08.2017 № 594 О проведении открытого аукциона на право заключения договора аренды земельного участка с кадастровым номером 50:44:0020301:9,Postanovlenie-Glavy-goroda-Fryazino-ot-10082017-594-O-provedenii-otkrytogo-auktsiona-na-pravo-zaklyucheniya-dogovora-arendy-zemelnogo-uchastka-s-kadastrovym-nomerom-504400203019,594,1,1,2,2017-08-10,,2017-08-10 00:00,True,uploads/olddocs/glava/2017/08/10/594_17.doc
Постановление Главы города Фрязино от 09.08.2017 № 593 Об утверждении плана проведения проверок уполномоченным органом на осуществление контроля в сфере закупок для обеспечения муниципальных нужд городского округа Фрязино на второе полугодие 2017 года,Postanovlenie-Glavy-goroda-Fryazino-ot-09082017-593-Ob-utverzhdenii-plana-provedeniya-proverok-upolnomochennym-organom-na-osuschestvlenie-kontrolya-v-sfere-zakupok-dlya-obespecheniya-munitsipalnyh-nuzhd-gorodskogo-okruga-Fryazino-na-vtoroe-polugodie-2017-goda,593,1,1,2,2017-08-09,,2017-08-09 00:00,True,uploads/olddocs/glava/2017/08/09/593_17.doc
Постановление Главы города Фрязино от 09.08.2017 № 592 О проведении промо-мероприятия культурно-развлекательного характера для жителей города Фрязино,Postanovlenie-Glavy-goroda-Fryazino-ot-09082017-592-O-provedenii-promo-meropriyatiya-kulturno-razvlekatelnogo-haraktera-dlya-zhiteley-goroda-Fryazino,592,1,1,2,2017-08-09,,2017-08-09 00:00,True,uploads/olddocs/glava/2017/08/09/592_17.doc
Постановление Главы города Фрязино от 03.08.2017 № 583 О внесении изменений в постановление Главы города от 30.12.2016 № 899 «Об утверждении муниципальной программы «Содержание и развитие жилищно-коммунального хозяйства городского округа Фрязино Московской области» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-03082017-583-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-899-Ob-utverzhdenii-munitsipalnoy-programmy-Soderzhanie-i-razvitie-zhilischno-kommunalnogo-hozyaystva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,583,1,1,2,2017-08-03,,2017-08-03 00:00,True,uploads/olddocs/glava/2017/08/03/583_17.7z
Постановление Главы города Фрязино от 03.08.2017 № 582 О внесении изменений в постановление Главы города от 30.12.2016 № 895 «Об утверждении муниципальной программы «Охрана окружающей природной среды городского округаФрязино Московской области» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-03082017-582-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-895-Ob-utverzhdenii-munitsipalnoy-programmy-Ohrana-okruzhayuschey-prirodnoy-sredy-gorodskogo-okrugaFryazino-Moskovskoy-oblasti-na-2017-2021-gody,582,1,1,2,2017-08-03,,2017-08-03 00:00,True,uploads/olddocs/glava/2017/08/03/582_17.7z
Постановление Главы города Фрязино от 01.08.2017 № 569 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-01082017-569-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,569,1,1,2,2017-08-01,,2017-08-01 00:00,True,uploads/olddocs/glava/2017/08/01/569_17.doc
Постановление Главы города Фрязино от 01.08.2017 № 568 О проведении специализированных сельскохозяйственных ярмарок на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-01082017-568-O-provedenii-spetsializirovannyh-selskohozyaystvennyh-yarmarok-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,568,1,1,2,2017-08-01,,2017-08-01 00:00,True,uploads/olddocs/glava/2017/08/01/568_17.doc
"Постановление Главы города Фрязино от 21.07.2017 № 546 Об установлении тарифов на платные дополнительные образовательные услуги, предоставляемые муниципальными учреждениями города Фрязино, подве-домственными Управлению образования администрации города Фрязино, на 2017-2018 учебный год",Postanovlenie-Glavy-goroda-Fryazino-ot-21072017-546-Ob-ustanovlenii-tarifov-na-platnye-dopolnitelnye-obrazovatelnye-uslugi-predostavlyaemye-munitsipalnymi-uchrezhdeniyami-goroda-Fryazino-podve-domstvennymi-Upravleniyu-obrazovaniya-administratsii-goroda-Fryazino-na-2017-2018-uchebnyy-god,546,1,1,2,2017-07-21,,2017-07-21 00:00,True,uploads/olddocs/glava/2017/07/21/546_17.doc
"Постановление Главы города Фрязино от 21.07.2017 № 545 О создании общественной комиссии по оценке культурных ценностей, оценке и отбору предметов музейного значения отдела краеведения муниципального учреждения «Центр культуры и досуга «Факел» города Фрязино»",Postanovlenie-Glavy-goroda-Fryazino-ot-21072017-545-O-sozdanii-obschestvennoy-komissii-po-otsenke-kulturnyh-tsennostey-otsenke-i-otboru-predmetov-muzeynogo-znacheniya-otdela-kraevedeniya-munitsipalnogo-uchrezhdeniya-Tsentr-kultury-i-dosuga-Fakel-goroda-Fryazino,545,1,1,2,2017-07-21,,2017-07-21 00:00,True,uploads/olddocs/glava/2017/07/21/545_17.docx
Постановление Главы города Фрязино от 21.07.2017 № 544 О внесении изменений в постановление Главы города от 30.12.2016 № 901 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Муниципальное управление города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-21072017-544-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-901-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Munitsipalnoe-upravlenie-goroda-Fryazino-na-2017-2021-gody,544,1,1,2,2017-07-21,,2017-07-21 00:00,True,uploads/olddocs/glava/2017/07/21/544-2017.7z
Постановление Главы города Фрязино от 20.07.2017 № 541 О внесении изменений в постановление Главы города от 28.10.2016 №730 «Об утверждении положения об оплате труда работников муниципального казенного учреждения города Фрязино «Центр бюджетного сопровождения»,Postanovlenie-Glavy-goroda-Fryazino-ot-20072017-541-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-28102016-730-Ob-utverzhdenii-polozheniya-ob-oplate-truda-rabotnikov-munitsipalnogo-kazennogo-uchrezhdeniya-goroda-Fryazino-Tsentr-byudzhetnogo-soprovozhdeniya,541,1,1,2,2017-07-20,,2017-07-20 00:00,True,uploads/olddocs/glava/2017/07/20/541_17_.doc
Постановление Главы города Фрязино от 20.07.2017 № 539 О внесении изменений в постановление администрации города от 18.04.2014 № 219 «Об оплате труда работников муниципальных образовательных учреждений города Фрязино»,Postanovlenie-Glavy-goroda-Fryazino-ot-20072017-539-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-18042014-219-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino,539,1,1,2,2017-07-20,,2017-07-20 00:00,True,uploads/olddocs/glava/2017/07/20/539_17.doc
"Постановление Главы города Фрязино от 20.07.2017 № 535 Об установлении тарифов на платные услуги, предоставляемые МУЧ «Дворец культуры «Исток» г. Фрязино»",Postanovlenie-Glavy-goroda-Fryazino-ot-20072017-535-Ob-ustanovlenii-tarifov-na-platnye-uslugi-predostavlyaemye-MUCH-Dvorets-kultury-Istok-g-Fryazino,535,1,1,2,2017-07-20,,2017-07-20 00:00,True,uploads/olddocs/glava/2017/07/20/535_17.doc
"Постановление Главы города Фрязино от 18.07.2017 № 532 О внесении изменений в постановление Главы города от 27.01.2017 № 43 «Об утверждении Графиков личного приема граждан Главой города Фрязино, заместителями главы администрации города Фрязино руководителями органов администрации города Фрязино и их структурных подразделений»",Postanovlenie-Glavy-goroda-Fryazino-ot-18072017-532-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-27012017-43-Ob-utverzhdenii-Grafikov-lichnogo-priema-grazhdan-Glavoy-goroda-Fryazino-zamestitelyami-glavy-administratsii-goroda-Fryazino-rukovoditelyami-organov-administratsii-goroda-Fryazino-i-ih-strukturnyh-podrazdeleniy,532,1,1,2,2017-07-18,,2017-07-18 00:00,True,uploads/olddocs/glava/2017/07/18/532_17.doc
"Постановление Главы города Фрязино от 17.07.2017 № 531 Об утверждении Порядка проведения оценки последствий принятия решения о реорганизации или ликвидации муниципальных организаций образующих социальную инфраструктуру для детей, не относящихся к образовательным организациям городского округа Фрязино",Postanovlenie-Glavy-goroda-Fryazino-ot-17072017-531-Ob-utverzhdenii-Poryadka-provedeniya-otsenki-posledstviy-prinyatiya-resheniya-o-reorganizatsii-ili-likvidatsii-munitsipalnyh-organizatsiy-obrazuyuschih-sotsialnuyu-infrastrukturu-dlya-detey-ne-otnosyaschihsya-k-obrazovatelnym-organizatsiyam-gorodskogo-okruga-Fryazino,531,1,1,2,2017-07-17,,2017-07-17 00:00,True,uploads/olddocs/glava/2017/07/17/531_17.doc
Постановление Главы города Фрязино от 17.07.2017 № 529 Об утверждении положения о порядке проведения открытого аукциона на право размещения нестационарного торгового объекта на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-17072017-529-Ob-utverzhdenii-polozheniya-o-poryadke-provedeniya-otkrytogo-auktsiona-na-pravo-razmescheniya-nestatsionarnogo-torgovogo-obekta-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,529,1,1,2,2017-07-17,,2017-07-17 00:00,True,uploads/olddocs/glava/2017/07/17/529_17.doc
Постановление Главы города Фрязино от 14.07.2017 № 528 О внесении изменений в постановление Главы города от 21.12.2015 № 82 «Об утверждении схемы размещения нестационарных торговых объектов на территории муниципального образования Московской области городского округа Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-14072017-528-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-21122015-82-Ob-utverzhdenii-shemy-razmescheniya-nestatsionarnyh-torgovyh-obektov-na-territorii-munitsipalnogo-obrazovaniya-Moskovskoy-oblasti-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,528,1,1,2,2017-07-14,,2017-07-14 00:00,True,uploads/olddocs/glava/2017/07/14/528_17.7z
Постановление Главы города Фрязино от 14.07.2017 № 526 О внесении изменений в постановление администрации города от 01.10.2013 № 593 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Энергосбережение и повышение энергетической эффективности на территории города Фрязино Московской области на 2014-2020 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-14072017-526-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-01102013-593-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Energosberezhenie-i-povyshenie-energeticheskoy-effektivnosti-na-territorii-goroda-Fryazino-Moskovskoy-oblasti-na-2014-2020-gody,526,1,1,2,2017-07-14,,2017-07-14 00:00,True,uploads/olddocs/glava/2017/07/14/526_17.zip
Постановление Главы города Фрязино от 12.07.2017 № 521 Об изменении системы оплаты труда муниципальных учреждений,Postanovlenie-Glavy-goroda-Fryazino-ot-12072017-521-Ob-izmenenii-sistemy-oplaty-truda-munitsipalnyh-uchrezhdeniy,521,1,1,2,2017-07-12,,2017-07-12 00:00,True,uploads/olddocs/glava/2017/07/12/521_17.doc
Постановление Главы города Фрязино от 07.07.2017 № 520 О внесении изменений в постановление Главы города от 30.12.2016 № 899 «Об утверждении муниципальной программы «Содержание и развитие жилищно-коммунального хозяйства городского округа Фрязино Московской области» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-07072017-520-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-899-Ob-utverzhdenii-munitsipalnoy-programmy-Soderzhanie-i-razvitie-zhilischno-kommunalnogo-hozyaystva-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,520,1,1,2,2017-07-07,,2017-07-07 00:00,True,uploads/olddocs/glava/2017/07/07/520-2017.zip
Постановление Главы города Фрязино от 07.07.2017 № 512 Об увековечивании памяти заслуженного учителя РСФСР Анциферовой Тамары Макаровны,Postanovlenie-Glavy-goroda-Fryazino-ot-07072017-512-Ob-uvekovechivanii-pamyati-zasluzhennogo-uchitelya-RSFSR-Antsiferovoy-Tamary-Makarovny,512,1,1,2,2017-07-07,,2017-07-07 00:00,True,uploads/olddocs/glava/2017/07/07/512_17.doc
Постановление Главы города Фрязино от 06.07.2017 № 510 О внесении изменений в постановление Главы города от 06.10.2016 № 682 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-06072017-510-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-06102016-682-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-goroda-Fryazino-na-2017-2021-gody,510,1,1,2,2017-07-06,,2017-07-06 00:00,True,uploads/olddocs/glava/2017/07/06/510-2017.7z
Постановление Главы города Фрязино от 06.07.2017 № 509 О внесении изменений в постановление Главы города от 21.12.2015 № 82 «Об утверждении схемы размещения нестационарных торговых объектов на территории муниципального образова-ния Московской области городского округа Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-06072017-509-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-21122015-82-Ob-utverzhdenii-shemy-razmescheniya-nestatsionarnyh-torgovyh-obektov-na-territorii-munitsipalnogo-obrazova-niya-Moskovskoy-oblasti-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,509,1,1,2,2017-07-06,,2017-07-06 00:00,True,uploads/olddocs/glava/2017/07/06/509-2017.zip
Постановление Главы города Фрязино от 04.07.2017 № 505 О проведении специализированных сельскохозяйственных ярмарок на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-04072017-505-O-provedenii-spetsializirovannyh-selskohozyaystvennyh-yarmarok-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,505,1,1,2,2017-07-04,,2017-07-04 00:00,True,uploads/olddocs/glava/2017/07/04/505_17.doc
"Постановление Главы города Фрязино от 04.07.2017 № 504 Об утверждении Порядка предоставления субсидии на возмещение затрат, связанных с ремонтом подъездов многоквартирных домов",Postanovlenie-Glavy-goroda-Fryazino-ot-04072017-504-Ob-utverzhdenii-Poryadka-predostavleniya-subsidii-na-vozmeschenie-zatrat-svyazannyh-s-remontom-podezdov-mnogokvartirnyh-domov,504,1,1,2,2017-07-04,,2017-07-04 00:00,True,uploads/olddocs/glava/2017/07/04/504-2017.7z
"Постановление Главы города Фрязино от 29.06.2017 № 492 О внесении изменений в постановление Главы города Фрязино № 192 от 29.03.2017 об утверждении регламента предоставления муниципальной услуги «Выдача специального разрешения на движение по автомобильным дорогам тяжеловесного и (или) крупногабаритного транспортного средства в случае, если маршрут указанного транспортного средства проходит по автомобильным дорогам местного значения в границах городского округа Фрязино Московской области и не проходит по автомобильным дорогам федерального, регионального или межмуниципального значения, участкам таких автомобильных дорог»",Postanovlenie-Glavy-goroda-Fryazino-ot-29062017-492-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-Fryazino-192-ot-29032017-ob-utverzhdenii-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-spetsialnogo-razresheniya-na-dvizhenie-po-avtomobilnym-dorogam-tyazhelovesnogo-i-ili-krupnogabaritnogo-transportnogo-sredstva-v-sluchae-esli-marshrut-ukazannogo-transportnogo-sredstva-prohodit-po-avtomobilnym-dorogam-mestnogo-znacheniya-v-granitsah-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-i-ne-prohodit-po-avtomobilnym-dorogam-federalnogo-regionalnogo-ili-mezhmunitsipalnogo-znacheniya-uchastkam-takih-avtomobilnyh-dorog,492,1,1,2,2017-06-29,,2017-06-29 00:00,True,uploads/olddocs/glava/2017/06/29/492-2017.7z
"Постановление Главы города Фрязино от 28.06.2017 № 486 О внесении изменений в постановление Главы города от 30.09.2016 № 671 «О Перечне муниципальных программ городского округа Фрязино Московской области, реализация которых планируется с 2017 года»",Postanovlenie-Glavy-goroda-Fryazino-ot-28062017-486-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30092016-671-O-Perechne-munitsipalnyh-programm-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-realizatsiya-kotoryh-planiruetsya-s-2017-goda,486,1,1,2,2017-06-28,,2017-06-28 00:00,True,uploads/olddocs/glava/2017/06/28/486_17.doc
Постановление Главы города Фрязино от 27.06.2017 № 481 О внесении изменений в постановление Главы города от 01.11.2016 №738 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Безопасность города Фрязино на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-27062017-481-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-01112016-738-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Bezopasnost-goroda-Fryazino-na-2017-2021-gody,481,1,1,2,2017-06-27,,2017-06-27 00:00,True,uploads/olddocs/glava/2017/06/27/481_17.doc
Постановление Главы города Фрязино от 27.06.2017 № 479 О внесении изменений в постановление Главы города от 30.12.2016 № 895 «Об утверждении муниципальной программы «Охрана окружающей природной среды городского округа Фрязино Московской области» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-27062017-479-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-895-Ob-utverzhdenii-munitsipalnoy-programmy-Ohrana-okruzhayuschey-prirodnoy-sredy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,479,1,1,2,2017-06-27,,2017-06-27 00:00,True,uploads/olddocs/glava/2017/06/27/479_17.doc
Постановление Главы города Фрязино от 27.06.2017 № 477 О внесении изменений в постановление Главы города от 17.05.2017 № 358 «Об утверждении Положения об организации обучения населения мерам пожарной безопасности на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-27062017-477-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-17052017-358-Ob-utverzhdenii-Polozheniya-ob-organizatsii-obucheniya-naseleniya-meram-pozharnoy-bezopasnosti-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,477,1,1,2,2017-06-27,,2017-06-27 00:00,True,uploads/olddocs/glava/2017/06/27/477_17.doc
"Постановление Главы города Фрязино от 23.06.2017 № 476 Об утверждении административного регламента предоставления муниципальной услуги «Выдача разрешения на размещение объектов на землях или на земельных участках, находящихся в муниципальной собственности или государственная собственность на которые не разграничена»",Postanovlenie-Glavy-goroda-Fryazino-ot-23062017-476-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-razresheniya-na-razmeschenie-obektov-na-zemlyah-ili-na-zemelnyh-uchastkah-nahodyaschihsya-v-munitsipalnoy-sobstvennosti-ili-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena,476,1,1,2,2017-06-23,,2017-06-23 00:00,True,uploads/olddocs/glava/2017/06/23/476-2017.7z
"Постановление Главы города Фрязино от 23.06.2017 № 475 Об утверждении административного регламента предоставления муниципальной услуги «Выдача разрешения на использование земель или земельных участков, находящихся в муниципальной собствен ности или государственная собственность на которые не разграничена»",Postanovlenie-Glavy-goroda-Fryazino-ot-23062017-475-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Vydacha-razresheniya-na-ispolzovanie-zemel-ili-zemelnyh-uchastkov-nahodyaschihsya-v-munitsipalnoy-sobstven-nosti-ili-gosudarstvennaya-sobstvennost-na-kotorye-ne-razgranichena,475,1,1,2,2017-06-23,,2017-06-23 00:00,True,uploads/olddocs/glava/2017/06/23/475-2017.7z
"Постановление Главы города Фрязино от 23.06.2017 № 473 Об утверждении Положения об обязательном общественном обсуждении закупок товаров, работ, услуг для обеспечения муниципальных нужд городского округа Фрязино Московской области",Postanovlenie-Glavy-goroda-Fryazino-ot-23062017-473-Ob-utverzhdenii-Polozheniya-ob-obyazatelnom-obschestvennom-obsuzhdenii-zakupok-tovarov-rabot-uslug-dlya-obespecheniya-munitsipalnyh-nuzhd-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,473,1,1,2,2017-06-23,,2017-06-23 00:00,True,uploads/olddocs/glava/2017/06/23/473-2017.7z
"Постановление Главы города Фрязино от 21.06.2017 № 469 О демонтаже самовольно установленных или возведенных объектов в виде металлических гаражей, тентов, гаражей типа «Ракушка», «Пенал», иных аналогичных конструкций",Postanovlenie-Glavy-goroda-Fryazino-ot-21062017-469-O-demontazhe-samovolno-ustanovlennyh-ili-vozvedennyh-obektov-v-vide-metallicheskih-garazhey-tentov-garazhey-tipa-Rakushka-Penal-inyh-analogichnyh-konstruktsiy,469,1,1,2,2017-06-21,,2017-06-21 00:00,True,uploads/olddocs/glava/2017/06/21/469_17.doc
Постановление Главы города Фрязино от 19.06.2017 № 461 О внесении изменений в постановление Главы города от 01.11.2016 № 738 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Безопасность города Фрязино на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-19062017-461-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-01112016-738-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Bezopasnost-goroda-Fryazino-na-2017-2021-gody,461,1,1,2,2017-06-19,,2017-06-19 00:00,True,uploads/olddocs/glava/2017/06/19/461_17.doc
Постановление Главы города Фрязино от 09.06.2017 № 449 О внесении изменений в постановление Главы города от 30.12.2016 № 908 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Социальная поддержка населения города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-09062017-449-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-908-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Sotsialnaya-podderzhka-naseleniya-goroda-Fryazino-na-2017-2021-gody,449,1,1,2,2017-06-09,,2017-06-09 00:00,True,uploads/olddocs/glava/2017/06/09/449_17.zip
Постановление Главы города Фрязино от 09.06.2017 № 448 О внесении в постановление Главы города от 18.05.2017 № 366 «Об утверждении порядка формирования и финансового обеспечения выполнения муниципального задания муниципальными учреждениями города Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-09062017-448-O-vnesenii-v-postanovlenie-Glavy-goroda-ot-18052017-366-Ob-utverzhdenii-poryadka-formirovaniya-i-finansovogo-obespecheniya-vypolneniya-munitsipalnogo-zadaniya-munitsipalnymi-uchrezhdeniyami-goroda-Fryazino-Moskovskoy-oblasti,448,1,1,2,2017-06-09,,2017-06-09 00:00,True,uploads/olddocs/glava/2017/06/09/448_17.doc
Постановление Главы города Фрязино от 08.06.2017 № 446 О внесении изменений в постановление Главы города от 23.05.2017 № 394 «О проведении специализированных сельскохозяйственных ярмарок на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-08062017-446-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-23052017-394-O-provedenii-spetsializirovannyh-selskohozyaystvennyh-yarmarok-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,446,1,1,2,2017-06-08,,2017-06-08 00:00,True,uploads/olddocs/glava/2017/06/08/446_17.doc
Постановление Главы города Фрязино от 08.06.2017 № 445 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области»,Postanovlenie-Glavy-goroda-Fryazino-ot-08062017-445-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,445,1,1,2,2017-06-08,,2017-06-08 00:00,True,uploads/olddocs/glava/2017/06/08/445_17.doc
"Постановление Главы города Фрязино от 07.06.2017 № 441 О демонтаже самовольно установленных или возведенных объектов в виде металлических тентов, гаражей типа «Ракушка», «Пенал», иных аналогичных конструкций",Postanovlenie-Glavy-goroda-Fryazino-ot-07062017-441-O-demontazhe-samovolno-ustanovlennyh-ili-vozvedennyh-obektov-v-vide-metallicheskih-tentov-garazhey-tipa-Rakushka-Penal-inyh-analogichnyh-konstruktsiy,441,1,1,2,2017-06-07,,2017-06-07 00:00,True,uploads/olddocs/glava/2017/06/07/441_17.doc
"Постановление Главы города Фрязино от 06.06.2017 № 431 О внесении изменений в постановление Главы города от 29.12.2016 № 892 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Снижение административных барьеров, повышение качества и доступности предоставления государственных и муниципальных услуг, в том числе на базе муниципального учреждения «Многофункциональный центр предоставления государственных и муниципальных услуг городского округа Фрязино Московской области» на 2017-2021 годы»",Postanovlenie-Glavy-goroda-Fryazino-ot-06062017-431-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-29122016-892-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Snizhenie-administrativnyh-barerov-povyshenie-kachestva-i-dostupnosti-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-v-tom-chisle-na-baze-munitsipalnogo-uchrezhdeniya-Mnogofunktsionalnyy-tsentr-predostavleniya-gosudarstvennyh-i-munitsipalnyh-uslug-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2017-2021-gody,431,1,1,2,2017-06-06,,2017-06-06 00:00,True,uploads/olddocs/glava/2017/06/06/431_17.zip
Постановление Главы города Фрязино от 05.06.2017 № 430 Об обустройстве двух детских игровых площадок в рамках реализации Губернаторской программы в 2017 году на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-05062017-430-Ob-obustroystve-dvuh-detskih-igrovyh-ploschadok-v-ramkah-realizatsii-Gubernatorskoy-programmy-v-2017-godu-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,430,1,1,2,2017-06-05,,2017-06-05 00:00,True,uploads/olddocs/glava/2017/06/05/430_17.doc
